,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,wine_type
5012,-0.38641494689682643,0.32098765432098775,1.0000000000000002,1.6948758825513746,-0.05840020630571782,0.5769230769230769,0.9973614775725592,1.0,0.24603174603174605,1.5620856156581497,0.1904761904761907,6,white
5013,1.544408000563471,0.54320987654321,0.738095238095238,-0.09504749341356068,-1.1203922023605286,0.5961538461538461,0.7493403693931399,0.6120442441622203,0.5634920634920633,-0.5966718982324672,0.833333333333333,7,white
5014,-1.0885323823369355,0.54320987654321,0.6190476190476191,-0.7679510182124083,-1.179391757696907,0.9423076923076923,0.8284960422163588,0.19582138467841048,0.9444444444444446,-0.780395941967839,1.0,7,white
5015,0.19868291596993057,0.7160493827160495,0.8571428571428572,1.6948758825513746,-1.1203922023605286,0.6346153846153846,1.0,0.7529700942236701,0.4841269841269842,-0.04549976702635237,0.4285714285714288,6,white
5016,-0.38641494689682643,1.0000000000000002,0.6190476190476191,-1.0101962871399934,-1.2383913130332855,0.3269230769230769,0.36939313984168864,0.17124129455140746,0.57936507936508,0.7812584297828197,1.0,4,white
5017,0.19868291596993057,0.7160493827160495,0.8571428571428572,1.6948758825513746,-1.1203922023605286,0.6346153846153846,1.0,0.7529700942236701,0.4841269841269842,-0.04549976702635237,0.4285714285714288,6,white
5018,-1.0885323823369355,0.54320987654321,0.6190476190476191,-0.7679510182124083,-1.179391757696907,0.9423076923076923,0.8284960422163588,0.19582138467841048,0.9444444444444446,-0.780395941967839,1.0,7,white
5019,0.6667612062633356,0.49382716049382736,1.0000000000000002,1.6948758825513746,0.5315953470580655,0.5576923076923077,0.7335092348284961,1.0,0.34126984126984095,-0.6885339201001531,0.11904761904761907,5,white
5020,-0.8544932371902324,0.5185185185185186,0.5714285714285715,-0.06813135242160663,0.4725957917216872,0.5192307692307693,0.39577836411609496,0.2662843097091354,0.7063492063492065,0.4138103423120771,1.0,8,white
5021,-0.9715128097635833,0.49382716049382736,0.5714285714285715,-0.17579591638942238,-1.474389534378799,0.4038461538461539,0.5224274406332453,0.15485456780007212,0.2936507936507935,1.1487065172535633,1.0,8,white
5022,0.08166334339657856,0.2469135802469136,0.8333333333333334,1.6948758825513746,0.0005993490306601909,0.9038461538461539,0.7915567282321899,1.0,0.8809523809523814,1.5620856156581497,0.26190476190476186,5,white
5023,-0.7374736646168804,0.5925925925925927,0.5476190476190477,-0.014299070437698761,-1.0023930916877717,0.3269230769230769,0.6121372031662269,0.367882015567389,0.8968253968253963,1.5620856156581497,1.0,6,white
5024,0.08166334339657856,0.2222222222222223,0.8571428571428572,1.6948758825513746,-0.2353988723148531,0.8846153846153846,0.7915567282321899,1.0,0.8650793650793647,1.5620856156581497,0.26190476190476186,6,white
5025,0.08166334339657856,0.2222222222222223,0.8571428571428572,1.6948758825513746,-0.2353988723148531,0.8846153846153846,0.7915567282321899,1.0,0.8650793650793647,1.5620856156581497,0.26190476190476186,6,white
5026,-1.4395911000569894,0.3950617283950618,0.5238095238095238,1.3718821906479277,-0.70739531500588,1.0000000000000002,0.8232189973614775,0.5440393281441942,0.8492063492063497,-0.13736178889403827,0.7619047619047614,6,white
5027,-0.7374736646168804,0.5925925925925927,0.5476190476190477,-0.014299070437698761,-1.0023930916877717,0.3269230769230769,0.6121372031662269,0.367882015567389,0.8968253968253963,1.5620856156581497,1.0,6,white
5028,0.08166334339657856,0.2469135802469136,0.8333333333333334,1.6948758825513746,0.0005993490306601909,0.9038461538461539,0.7915567282321899,1.0,0.8809523809523814,1.5620856156581497,0.26190476190476186,5,white
5029,0.08166334339657856,0.2222222222222223,0.8571428571428572,1.6948758825513746,-0.2353988723148531,0.8846153846153846,0.7915567282321899,1.0,0.8650793650793647,1.5620856156581497,0.26190476190476186,6,white
5030,0.08166334339657856,0.2469135802469136,0.8333333333333334,1.6948758825513746,-0.2353988723148531,0.8461538461538461,0.8021108179419525,1.0,0.8650793650793647,1.5620856156581497,0.26190476190476186,6,white
5031,0.9008003514100386,0.5185185185185186,0.5952380952380952,-0.4853315377968923,-0.41239753832398834,0.7692307692307693,0.5857519788918205,0.3621466612044202,0.7063492063492065,-1.5152921169093256,0.833333333333333,5,white
5032,-0.9715128097635833,0.4320987654320989,0.5476190476190477,-0.9832801461480397,-0.825394425678637,0.5576923076923077,0.4221635883905013,0.10077836952068253,0.4047619047619042,0.6893964079151338,1.0,7,white
5033,1.3688786417034435,0.6419753086419755,0.5952380952380952,0.06644935253816292,1.4755882324401195,0.3461538461538462,0.4538258575197889,0.3498566161409258,0.24603174603174605,-1.147844029438582,1.0,6,white
5034,-0.6204540920435294,0.3950617283950618,0.5714285714285715,-1.0371124281319475,-1.0023930916877717,0.4807692307692308,0.4063324538258575,0.17779598525194729,0.7222222222222223,-1.699016160644697,1.0,6,white
5035,-0.1523758017501234,0.3950617283950618,0.4523809523809525,0.5778560313852871,-0.5893962043331232,0.3653846153846154,0.48021108179419525,0.4383449405981139,0.4841269841269842,1.5620856156581497,0.8095238095238093,6,white
5036,-0.38641494689682643,0.7901234567901236,0.42857142857142866,1.0354304282485038,0.059598904367038616,0.44230769230769235,0.5646437994722955,0.708725931995076,0.6746031746031749,-0.5966718982324672,0.3333333333333335,5,white
5037,-0.38641494689682643,0.54320987654321,0.9523809523809524,1.6948758825513746,0.3545966810489307,1.0000000000000002,1.0,1.0,0.5,0.1382242767090194,0.26190476190476186,5,white
5038,-0.38641494689682643,0.7901234567901236,0.42857142857142866,1.0354304282485038,0.059598904367038616,0.44230769230769235,0.5646437994722955,0.708725931995076,0.6746031746031749,-0.5966718982324672,0.3333333333333335,5,white
5039,-0.26939537432347543,0.2222222222222223,0.6666666666666666,-0.9563640051560858,-0.6483957596695017,0.6538461538461539,0.5277044854881267,0.25809094633346774,0.57936507936508,1.332430560988935,0.9523809523809521,5,white
5040,0.08166334339657856,0.4197530864197532,0.5714285714285715,-1.0101962871399934,-0.6483957596695017,0.5769230769230769,0.5540897097625329,0.37935272429331235,0.6111111111111116,0.1382242767090194,0.7380952380952377,5,white
5041,-1.3225715274836374,0.4691358024691359,0.5476190476190477,0.012617070554255054,-0.9433935363513933,0.25000000000000006,0.48021108179419525,0.2843097091355986,0.4841269841269842,-1.699016160644697,0.9047619047619047,7,white
5042,-1.2055519549102864,0.19753086419753088,0.42857142857142866,-0.9025317231721779,-0.5303966489967448,0.673076923076923,0.5277044854881267,0.2777550184350588,0.7063492063492065,-1.7908781825123827,0.8095238095238093,6,white
5043,-0.38641494689682643,0.54320987654321,0.9523809523809524,1.6948758825513746,0.3545966810489307,1.0000000000000002,1.0,1.0,0.5,0.1382242767090194,0.26190476190476186,5,white
5044,-0.5034345194701785,0.17283950617283952,0.6666666666666666,0.28177848047379417,-1.0613926470241501,1.0000000000000002,0.6437994722955145,0.39410077836951984,0.6269841269841265,1.5620856156581497,0.9761904761904758,8,white
5045,0.31570248854328153,0.6419753086419755,0.6190476190476191,1.1969272742002273,0.3545966810489307,0.6346153846153846,0.9076517150395778,0.6907005325686129,0.5634920634920633,-0.6885339201001531,0.5714285714285712,6,white
5046,-1.2055519549102864,0.2222222222222223,0.5952380952380952,1.2776756971760888,-0.41239753832398834,0.6153846153846154,0.4854881266490765,0.6759524784924196,0.5158730158730158,-1.4234300950416396,0.2857142857142856,6,white
5047,-0.38641494689682643,0.962962962962963,0.5952380952380952,-0.05467328192562972,-1.0023930916877717,0.5384615384615384,0.6754617414248021,0.28267103646045655,0.7857142857142856,-0.5048098763647814,1.0,7,white
5048,-0.5034345194701785,0.17283950617283952,0.6666666666666666,0.28177848047379417,-1.0613926470241501,1.0000000000000002,0.6437994722955145,0.39410077836951984,0.6269841269841265,1.5620856156581497,0.9761904761904758,8,white
5049,-0.5034345194701785,0.32098765432098775,0.5952380952380952,0.10682356402609365,-1.2973908683696638,0.8076923076923077,0.5277044854881267,0.3285538713641927,0.2142857142857144,-0.780395941967839,0.833333333333333,7,white
5050,-0.5034345194701785,0.32098765432098775,0.5952380952380952,0.10682356402609365,-1.2973908683696638,0.8076923076923077,0.5277044854881267,0.3285538713641927,0.2142857142857144,-0.780395941967839,0.833333333333333,7,white
5051,1.1348394965567414,0.3950617283950618,1.0000000000000002,0.4971076084094254,-0.2353988723148531,0.23076923076923078,0.6754617414248021,0.7414993854977467,0.6904761904761907,1.5620856156581497,0.4761904761904763,5,white
5052,-1.6736302452036924,0.6419753086419755,0.6190476190476191,0.5240237494013794,-0.7663948703422585,0.42307692307692313,0.4379947229551451,0.45473166734943504,0.7222222222222223,-0.22922381076172416,0.7380952380952377,6,white
5053,-1.4395911000569894,1.0000000000000002,0.0,-0.9563640051560858,-1.0613926470241501,0.75,0.5329815303430079,0.1696026218762654,0.7380952380952381,-1.5152921169093256,1.0,5,white
5054,0.31570248854328153,0.37037037037037046,0.4761904761904762,-1.0909447101158551,-1.179391757696907,0.5384615384615384,0.4221635883905013,0.17615731257680523,0.16666666666666607,-1.2397060513062679,0.9999999999999996,6,white
5055,-1.2055519549102864,0.7654320987654323,0.21428571428571436,-1.0101962871399934,-0.5303966489967448,1.0000000000000002,0.8759894459102902,0.3301925440393205,0.4206349206349209,0.04636225484133352,0.6190476190476186,5,white
5056,-1.0885323823369355,0.06172839506172842,0.6428571428571429,-0.9832801461480397,-0.825394425678637,1.0000000000000002,0.7335092348284961,0.3351085620647183,0.9761904761904763,-0.9641199857032108,0.7380952380952377,7,white
5057,-1.4395911000569894,0.5925925925925927,0.38095238095238104,-0.6333703132526388,-1.4153899790424205,0.3076923076923077,0.6174142480211081,0.1843506759524729,0.8968253968253963,1.5620856156581497,1.0,7,white
5058,0.6667612062633356,0.3456790123456791,0.5714285714285715,1.6948758825513746,0.2955971257125523,1.0000000000000002,0.7229551451187335,0.9168373617369809,0.3095238095238102,-1.9746022262477545,0.2857142857142856,6,white
5059,-0.26939537432347543,0.27160493827160503,0.8571428571428572,1.3180499086640196,0.23659757037617388,0.7692307692307693,0.5118733509234829,0.6726751331421497,0.2936507936507935,0.4138103423120771,0.5952380952380949,6,white
5060,-0.38641494689682643,0.3950617283950618,0.6190476190476191,-0.2969185508532149,-0.5303966489967448,1.0000000000000002,0.9129287598944591,0.39164276935682096,0.3888888888888893,0.6893964079151338,0.7857142857142856,8,white
5061,-0.26939537432347543,0.2222222222222223,0.7142857142857143,-0.7948671592043622,-0.6483957596695017,0.7115384615384616,0.5540897097625329,0.23678820155673463,0.7063492063492065,-0.5966718982324672,1.0,6,white
5062,-0.9715128097635833,0.54320987654321,0.6428571428571429,-0.9025317231721779,-0.9433935363513933,0.75,0.5277044854881267,0.1663252765260097,0.7380952380952381,-1.147844029438582,1.0,7,white
5063,-0.1523758017501234,0.5185185185185186,0.8809523809523809,0.7662690183289645,-0.29439842765123153,0.9807692307692307,0.8707124010554089,0.6767718148299764,0.5158730158730158,-0.04549976702635237,0.38095238095238093,5,white
5064,-0.26939537432347543,0.27160493827160503,0.7142857142857143,-0.8217833001963162,-0.6483957596695017,0.7692307692307693,0.5382585751978891,0.23678820155673463,0.7222222222222223,-0.5966718982324672,1.0,6,white
5065,-0.26939537432347543,0.2222222222222223,0.7142857142857143,-0.7948671592043622,-0.6483957596695017,0.7115384615384616,0.5540897097625329,0.23678820155673463,0.7063492063492065,-0.5966718982324672,1.0,6,white
5066,-0.5034345194701785,0.3950617283950618,0.5476190476190477,1.4391725431278126,-0.2353988723148531,1.0000000000000002,1.0,0.8447357640311282,0.3888888888888893,-0.5966718982324672,0.1904761904761907,5,white
5067,-0.5034345194701785,0.19753086419753088,0.7619047619047619,-1.0371124281319475,-1.179391757696907,0.5,0.45910290237467016,0.1417451863990209,0.6904761904761907,-1.607154138777011,1.0,8,white
5068,0.6667612062633356,0.3456790123456791,0.5714285714285715,1.6948758825513746,0.2955971257125523,1.0000000000000002,0.7229551451187335,0.9168373617369809,0.3095238095238102,-1.9746022262477545,0.2857142857142856,6,white
5069,-0.38641494689682643,0.3950617283950618,0.6190476190476191,-0.2969185508532149,-0.5303966489967448,1.0000000000000002,0.9129287598944591,0.39164276935682096,0.3888888888888893,0.6893964079151338,0.7857142857142856,8,white
5070,-0.26939537432347543,0.27160493827160503,0.8571428571428572,1.3180499086640196,0.23659757037617388,0.7692307692307693,0.5118733509234829,0.6726751331421497,0.2936507936507935,0.4138103423120771,0.5952380952380949,6,white
5071,-0.38641494689682643,0.19753086419753088,0.7619047619047619,-0.7948671592043622,-0.35339798298760994,0.44230769230769235,0.6596306068601583,0.4694797214256283,0.8015873015873014,0.6893964079151338,0.5952380952380949,6,white
5072,-0.6204540920435294,0.54320987654321,0.5476190476190477,-0.25654433936528404,-0.7663948703422585,0.6923076923076923,0.48021108179419525,0.25809094633346774,0.6428571428571432,0.7812584297828197,1.0,8,white
5073,-0.6204540920435294,0.3456790123456791,0.3571428571428572,-1.0371124281319475,0.7675935684035793,0.673076923076923,0.9762532981530343,0.4801310938140091,0.4047619047619042,-0.13736178889403827,0.3571428571428572,6,white
5074,-0.9715128097635833,0.6913580246913581,0.9761904761904762,1.4660886841197664,0.5315953470580655,0.4038461538461539,0.9393139841688654,0.8193363375665683,0.8174603174603172,0.4138103423120771,0.4285714285714288,6,white
5075,-0.9715128097635833,0.7160493827160495,0.4761904761904762,0.308694621465748,-1.1203922023605286,0.3461538461538462,0.4221635883905013,0.18271200327734505,0.3888888888888893,-2.342050313718498,1.0,8,white
5076,0.6667612062633356,0.5679012345679013,0.4761904761904762,-0.8486994411882701,-0.825394425678637,0.7307692307692307,0.7598944591029023,0.34330192544038596,0.4047619047619042,-0.6885339201001531,0.9047619047619047,7,white
5077,-0.9715128097635833,0.6913580246913581,0.9761904761904762,1.4660886841197664,0.5315953470580655,0.4038461538461539,0.9393139841688654,0.8193363375665683,0.8174603174603172,0.4138103423120771,0.4285714285714288,6,white
5078,-1.3225715274836374,0.5925925925925927,0.5714285714285715,-0.06813135242160663,-0.70739531500588,0.6346153846153846,0.46437994722955145,0.20729209340433385,0.6746031746031749,0.505672364179762,1.0,7,white
5079,-0.6204540920435294,0.54320987654321,0.5476190476190477,-0.25654433936528404,-0.7663948703422585,0.6923076923076923,0.48021108179419525,0.25809094633346774,0.6428571428571432,0.7812584297828197,1.0,8,white
5080,-1.4395911000569894,0.3456790123456791,0.6190476190476191,-1.0371124281319475,-0.2353988723148531,0.673076923076923,0.6596306068601583,0.40065546907004546,0.7380952380952381,-0.5966718982324672,0.5714285714285712,5,white
5081,-1.9076693903503943,0.9135802469135805,0.5476190476190477,0.38944304444160993,-1.0613926470241501,0.3653846153846154,0.5065963060686015,0.1909053666529985,0.6746031746031749,-2.2501882918508116,1.0,8,white
5082,-1.0885323823369355,0.6913580246913581,0.5238095238095238,0.8604755118008034,-0.9433935363513933,0.25000000000000006,0.43271767810026385,0.26218762802129447,0.4206349206349209,-2.2501882918508116,1.0,7,white
5083,-0.9715128097635833,0.7160493827160495,0.4761904761904762,0.308694621465748,-1.1203922023605286,0.3461538461538462,0.4221635883905013,0.18271200327734505,0.3888888888888893,-2.342050313718498,1.0,8,white
5084,0.5497416336899845,0.32098765432098775,0.6666666666666666,-0.041215211429652815,0.2955971257125523,0.7307692307692307,0.5646437994722955,0.5587873822203875,0.5,0.04636225484133352,0.5238095238095233,7,white
5085,-0.1523758017501234,0.49382716049382736,0.6904761904761905,-1.0101962871399934,-0.70739531500588,0.2884615384615385,0.4854881266490765,0.2695616550593911,0.43650793650793585,-1.147844029438582,0.8809523809523805,6,white
5086,-0.6204540920435294,0.3456790123456791,0.3571428571428572,-1.0371124281319475,0.7675935684035793,0.673076923076923,0.9762532981530343,0.4801310938140091,0.4047619047619042,-0.13736178889403827,0.3571428571428572,6,white
